# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between jets
LegendYPos=0.5
LegendXPos=0.30
XLabel=$\Delta\eta(\text{jet 2, jet 3})$
YLabel=$\text{d}\sigma/\text{d}\Delta\eta(\text{jet 2, jet 3})$ [pb]
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_JETS/jets_deta_23
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_JETS/jets_deta_23
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_JETS/jets_deta_23
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_JETS/jets_deta_23
ScaledBy=1.55613332238651157e+37
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.600000e+00	-4.200000e+00	1.004026e+04	1.004026e+04	1.004026e+04
-4.200000e+00	-3.800000e+00	2.503155e+04	2.030128e+04	2.030128e+04
-3.800000e+00	-3.400000e+00	7.948905e+03	7.948903e+03	7.948903e+03
-3.400000e+00	-3.000000e+00	5.186310e+03	5.186310e+03	5.186310e+03
-3.000000e+00	-2.600000e+00	9.441330e+04	6.950251e+04	6.950251e+04
-2.600000e+00	-2.200000e+00	2.690420e+04	2.203378e+04	2.203378e+04
-2.200000e+00	-1.800000e+00	1.113164e+04	7.950130e+03	7.950130e+03
-1.800000e+00	-1.400000e+00	5.938187e+04	2.615680e+04	2.615680e+04
-1.400000e+00	-1.000000e+00	3.370773e+04	2.747295e+04	2.747295e+04
-1.000000e+00	-6.000000e-01	8.801907e+03	8.801907e+03	8.801907e+03
-6.000000e-01	-2.000000e-01	4.995765e+03	4.995765e+03	4.995765e+03
-2.000000e-01	2.000000e-01	3.336830e+04	2.441545e+04	2.441545e+04
2.000000e-01	6.000000e-01	6.072108e+03	6.072106e+03	6.072106e+03
6.000000e-01	1.000000e+00	3.669025e+04	3.669026e+04	3.669026e+04
1.000000e+00	1.400000e+00	4.403730e+04	2.240622e+04	2.240622e+04
1.400000e+00	1.800000e+00	2.301098e+04	1.681272e+04	1.681272e+04
1.800000e+00	2.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e+00	2.600000e+00	2.811900e+04	1.708976e+04	1.708976e+04
2.600000e+00	3.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+00	3.400000e+00	2.992660e+04	1.840444e+04	1.840444e+04
3.400000e+00	3.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+00	4.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.200000e+00	4.600000e+00	9.461068e+04	9.461068e+04	9.461068e+04
4.600000e+00	5.000000e+00	4.917372e+04	3.662881e+04	3.662881e+04
# END HISTO1D

