# BEGIN PLOT
Legend=1
LogY=1
Title=Azimuthal separation between jets
LegendXPos=0.1
XLabel=$\Delta\phi(\text{jet 1, jet 2})$
YLabel=$\text{d}\sigma/\text{d}\Delta\phi(\text{jet 1, jet 2})$ [pb]
DrawOnly=//home/maxinfilip/jewel/jewel-2.2.0/Rivet.yoda/MC_JETS/jets_dphi_12
LegendOnly=//home/maxinfilip/jewel/jewel-2.2.0/Rivet.yoda/MC_JETS/jets_dphi_12
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/jewel/jewel-2.2.0/Rivet.yoda/MC_JETS/jets_dphi_12
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/jewel/jewel-2.2.0/Rivet.yoda/MC_JETS/jets_dphi_12
ScaledBy=5.27556886200003125e+12
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	7.171645e+02	5.349641e+02	5.349641e+02
1.256637e-01	2.513274e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.513274e-01	3.769911e-01	1.371981e+04	1.371981e+04	1.371981e+04
3.769911e-01	5.026548e-01	1.355340e+04	1.355340e+04	1.355340e+04
5.026548e-01	6.283185e-01	1.479559e+03	1.479559e+03	1.479559e+03
6.283185e-01	7.539822e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.539822e-01	8.796459e-01	1.995122e+04	1.796531e+04	1.796531e+04
8.796459e-01	1.005310e+00	9.834336e+03	9.834338e+03	9.834338e+03
1.005310e+00	1.130973e+00	1.793704e+04	1.704404e+04	1.704404e+04
1.130973e+00	1.256637e+00	5.989381e+02	5.989381e+02	5.989381e+02
1.256637e+00	1.382301e+00	3.916643e+04	3.916643e+04	3.916643e+04
1.382301e+00	1.507964e+00	1.745567e+05	1.429452e+05	1.429452e+05
1.507964e+00	1.633628e+00	2.629590e+06	2.628498e+06	2.628498e+06
1.633628e+00	1.759292e+00	1.414510e+04	1.319221e+04	1.319221e+04
1.759292e+00	1.884956e+00	2.643877e+05	2.599624e+05	2.599624e+05
1.884956e+00	2.010619e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.010619e+00	2.136283e+00	2.586303e+06	2.551531e+06	2.551531e+06
2.136283e+00	2.261947e+00	2.451258e+05	1.653094e+05	1.653094e+05
2.261947e+00	2.387610e+00	5.563728e+04	3.685796e+04	3.685796e+04
2.387610e+00	2.513274e+00	1.483656e+06	1.222797e+06	1.222797e+06
2.513274e+00	2.638938e+00	5.634984e+04	2.459539e+04	2.459539e+04
2.638938e+00	2.764602e+00	1.266391e+06	5.099523e+05	5.099523e+05
2.764602e+00	2.890265e+00	8.448016e+05	2.987218e+05	2.987218e+05
2.890265e+00	3.015929e+00	1.320883e+06	3.443029e+05	3.443029e+05
3.015929e+00	3.141593e+00	1.617345e+06	4.461300e+05	4.461300e+05
# END HISTO1D

